45;2.20237959980625;48.902015167416;2.15562827212014;48.8673792752583
46;2.15562827212014;48.8674267867702;2.14702868847056;48.8335273230466
48;2.23962862511714;49.0745769785502;2.18375508715081;49.0529117291346
49;2.18375508715081;49.0525316370396;2.10925703652903;49.0331469401942
51;2.15037825005783;48.8337411248501;2.16018937726025;48.8693272472453
52;2.16018937726025;48.8693272472453;2.20537282505446;48.9007798681073
53;2.20808098123139;48.9030129091654;2.29740262355852;48.9385040085369
55;2.11077740490907;49.0316265718142;2.18565554762585;49.0502510844696
56;2.1855605246021;49.0501560614458;2.24076890140217;49.0726765180751
58;2.00064572038019;48.920829726119;2.09139270806361;48.8423407084996
59;2.09144021957549;48.8422931969878;2.25103138796741;48.8472819057348
61;2.00055069735644;48.9210197721665;2.20504024447132;48.900874891131
62;2.20504024447131;48.9009224026429;2.27583239716676;48.878259411478
64;2.10621629976896;49.0301062034341;2.24252682734158;48.9731874122065
65;2.24266936187721;48.9730923891828;2.29322161051342;48.9381239164419
66;2.18223471877077;49.0502510844696;2.24000871721215;48.9768933101328
68;2.25122143401491;48.8501563522033;2.0951936290137;48.8463316754972
69;2.09519362901369;48.8463316754972;2.00463668737778;48.9197844728577
71;2.2779229036893;48.8803024064887;2.2050877559832;48.9039156278911
72;2.20504024447132;48.9039156278911;2.00169097364147;48.9250107391641
74;2.29588225517848;48.9402144229645;2.24019876325965;48.9768933101328
75;2.24005622872402;48.976845798621;2.12598108870943;49.0318166178617
76;2.24366710362661;48.9756104993122;2.18546550157836;49.0503461074933
78;2.66837250828736;48.8330284521719;2.58490665979896;48.9767626534752
79;2.58488290404302;48.9767626534752;2.49200977620315;48.9746127575628
81;2.4939102366782;48.8307478996018;2.47376535564272;48.8862413454732
82;2.47414544773773;48.8885218980432;2.40195170544195;48.9280752316801
83;2.40192794968601;48.9280514759242;2.2966424393685;48.9398343308694
85;2.48782876315805;48.9717620668502;2.58477600314131;48.9736506494473
86;2.58475224738537;48.9736625273252;2.66476163338477;48.8328384061244
88;2.29740262355852;48.9367935941094;2.40420850225606;48.9242505549741
89;2.40420850225606;48.9242505549741;2.47034452678764;48.8862413454732
90;2.47034452678764;48.8851010691881;2.48934913153809;48.8303678075068
92;2.47305268296459;48.9665358005438;2.39964739711595;48.9375537782994
93;2.39964739711595;48.9375775340553;2.35812233573621;48.9041056739386
95;2.52697824894399;49.0082509079711;2.47310019447645;48.9666308235676
96;2.47257756784581;48.963019948665;2.47072461888265;48.8885218980432
97;2.46844406631259;48.8862413454732;2.41447098882131;48.8672367407227
99;2.36031974316049;48.9041413075725;2.40596642819547;48.935392004509
100;2.40591891668361;48.935392004509;2.47576083914151;48.9646353400688
102;2.41523117301133;48.8641960039626;2.47110471097766;48.8839607929031
103;2.47224498726268;48.8839607929031;2.47538074704652;48.9643502709975
104;2.47576083914152;48.9646828515806;2.53039907779907;49.0090110921611
106;2.34871505638474;48.7562498489801;2.41789181767639;48.7741141774455
107;2.41903209396142;48.7741141774455;2.45172001413219;48.8163043999915
109;2.43727651452185;48.6049731951665;2.61706007546113;48.6532448912326
110;2.61744016755614;48.6562856279927;2.62276145688627;48.8296076233168
112;2.44753900108709;48.8166844920865;2.4182719097714;48.7775350063006
113;2.41751172558138;48.7794354667756;2.34909514847975;48.7596706778351
115;2.61820035174616;48.8311279916968;2.61401933870106;48.6559055358977
106;2.61363924660605;48.6543851675176;2.43461586985679;48.6083940240215
118;2.66832499677547;48.8330284521719;2.49315005248818;48.8315080837919
119;2.48858894734807;48.8330284521719;2.44829918527711;48.8197252288466
120;2.44715890899209;48.8193451367516;2.39698675245089;48.8269469786518
122;2.43537605404681;48.6095343003066;2.40002748921096;48.6384212995273
121;2.40040758130597;48.6399416679073;2.31678732040398;48.7333493002558
124;2.31764252761775;48.7372452442296;2.3342715567744;48.8140238474214
125;2.31669229738024;48.7334443232795;2.35631689828492;48.8144039395165
128;2.49543060505824;48.7621412764527;2.44069734337693;48.7784852365381
130;2.39090527893075;48.8237161958442;2.44867927737212;48.814593985564
131;2.45095982994218;48.815354169754;2.49162968410815;48.8297976693643
132;2.49162968410815;48.8286573930793;2.66865757735861;48.8305103420425
134;2.35365625361986;48.815734261849;2.31545699807145;48.7363900370159
136;2.31564704411895;48.7362950139921;2.39812702873592;48.6374710692897
137;2.40192794968601;48.6317696878646;2.43347559357176;48.604403057024
140;2.43879688290189;48.7765847760631;2.49695097343827;48.7591005396926
